id	filename	md5	size	state
7820d96c-868c-41a2-adc4-5d4393f65a3a	7820d96c-868c-41a2-adc4-5d4393f65a3a/nationwidechildrens.org_clinical.TCGA-10-0934.xml	5a4f954dd9aa7ffe5b375fff30d2252d	41194	validated
78d3e7d9-a9bf-4735-a351-db1c3bd8113d	78d3e7d9-a9bf-4735-a351-db1c3bd8113d/nationwidechildrens.org_clinical.TCGA-25-2391.xml	7a92a17031b1c4bdf6e11470b04e45c3	42195	validated
794bec05-b9ea-4bea-ba6e-84f11febfaa2	794bec05-b9ea-4bea-ba6e-84f11febfaa2/nationwidechildrens.org_clinical.TCGA-59-2349.xml	af39b4d1848173881991ec2615a1fe0e	23886	validated
79a90135-ccad-4a94-ad11-08854d23a1c8	79a90135-ccad-4a94-ad11-08854d23a1c8/nationwidechildrens.org_clinical.TCGA-13-0799.xml	ca98cca7b2ef42cc747918541c28eca1	50086	validated
79c38605-c1e7-4420-b2c0-c1b31523542e	79c38605-c1e7-4420-b2c0-c1b31523542e/nationwidechildrens.org_clinical.TCGA-25-1623.xml	b495bffe2cfb9ce6c2ea23bd466fd032	44581	validated
7a396664-339d-44f5-84b0-76b690b3455a	7a396664-339d-44f5-84b0-76b690b3455a/nationwidechildrens.org_clinical.TCGA-13-1819.xml	67ac277fce631739ba13c548cea181fa	67486	validated
7a5b7df5-d3d7-4fda-a3a4-f00feb745b9a	7a5b7df5-d3d7-4fda-a3a4-f00feb745b9a/nationwidechildrens.org_clinical.TCGA-29-1710.xml	1d6ad4fbe7ed4cf05ef3e02279e5b201	96634	validated
7a5f3296-4408-4602-b749-c5b957f254f9	7a5f3296-4408-4602-b749-c5b957f254f9/nationwidechildrens.org_clinical.TCGA-30-1887.xml	4e1e43ee61aa777a28a92fbfaa5471ed	54691	validated
7aeff604-e205-4394-8d45-bafedb7cb529	7aeff604-e205-4394-8d45-bafedb7cb529/nationwidechildrens.org_clinical.TCGA-24-1426.xml	cb1c54ddff6a8c5e5ebf9e5310a4857d	42329	validated
7cb0b133-17c5-451a-aaa5-906b07f0e4fa	7cb0b133-17c5-451a-aaa5-906b07f0e4fa/nationwidechildrens.org_clinical.TCGA-13-1487.xml	c2c91402581a30302af8914b59e51e18	50878	validated
7d16ba6a-07f8-4e1b-84f1-10cba5a63674	7d16ba6a-07f8-4e1b-84f1-10cba5a63674/nationwidechildrens.org_clinical.TCGA-36-2533.xml	77bcc825f0d6bf354eccc9e5d9dbb457	18376	validated
7d4a0437-dd82-4db5-ae06-4d1bd03f75b9	7d4a0437-dd82-4db5-ae06-4d1bd03f75b9/nationwidechildrens.org_clinical.TCGA-20-1684.xml	e1daf7417dc7011f30ee919b69207e24	42610	validated
7da8955a-1116-4c71-949a-35505e6013b9	7da8955a-1116-4c71-949a-35505e6013b9/nationwidechildrens.org_clinical.TCGA-36-1580.xml	b9ef9954e80459f2860ba84d0c230276	38748	validated
7de5d703-70c1-4d0e-9666-2db69e9e43b9	7de5d703-70c1-4d0e-9666-2db69e9e43b9/nationwidechildrens.org_clinical.TCGA-25-1324.xml	aa5ea5c557cf3d921055f3010ea57b21	35801	validated
7e0d65ca-77fe-4fa4-a1f5-b1a9169bf39c	7e0d65ca-77fe-4fa4-a1f5-b1a9169bf39c/nationwidechildrens.org_clinical.TCGA-30-1859.xml	f838d4c16265790a6e7b5d275d743786	99896	validated
7e2110c2-4f1f-4d60-943a-c15d22f8bda2	7e2110c2-4f1f-4d60-943a-c15d22f8bda2/nationwidechildrens.org_clinical.TCGA-13-1504.xml	a5f1d171243bd61017e5003289459540	43685	validated
7e4ea516-fb9e-4cb6-a2de-362ed17b3bdc	7e4ea516-fb9e-4cb6-a2de-362ed17b3bdc/nationwidechildrens.org_clinical.TCGA-20-1687.xml	2e921b9c3655521eac4d325fdff2c508	36173	validated
7e7f2205-1308-45d1-ba67-3c76f85d23e6	7e7f2205-1308-45d1-ba67-3c76f85d23e6/nationwidechildrens.org_clinical.TCGA-13-1405.xml	ca5a97d8028217767d282f70c2a6f1ff	44053	validated
7efc5c8c-1a73-4b42-ae56-8f25f2d1922d	7efc5c8c-1a73-4b42-ae56-8f25f2d1922d/nationwidechildrens.org_clinical.TCGA-29-2427.xml	c88d17720404d52b092433cdd463da73	64114	validated
7f17d91b-b17b-4b3d-ae12-b86658576d59	7f17d91b-b17b-4b3d-ae12-b86658576d59/nationwidechildrens.org_clinical.TCGA-57-1586.xml	a743981b3963206068aad709f67742e7	74588	validated
7f23b081-aa5a-4ba3-96ad-1e47a5c341d1	7f23b081-aa5a-4ba3-96ad-1e47a5c341d1/nationwidechildrens.org_clinical.TCGA-25-1318.xml	60c0ccb47e2deef6206d56e0e6806677	47175	validated
7f26f79e-61c7-4270-a91c-85cc6683fb37	7f26f79e-61c7-4270-a91c-85cc6683fb37/nationwidechildrens.org_clinical.TCGA-57-1992.xml	e8961c7798d09110a643df32f9400865	23988	validated
7ffad98c-4c77-490c-af59-f38d7798d54c	7ffad98c-4c77-490c-af59-f38d7798d54c/nationwidechildrens.org_clinical.TCGA-61-2088.xml	f68499ddee5f38b5feb738c816289878	36225	validated
8085fc01-37a2-456f-bd86-8a9f347b5e94	8085fc01-37a2-456f-bd86-8a9f347b5e94/nationwidechildrens.org_clinical.TCGA-29-1761.xml	a74866dda522531d2c7502ed4f71e8d8	36078	validated
80ffcc94-d6d3-480a-a54d-fd13559d8834	80ffcc94-d6d3-480a-a54d-fd13559d8834/nationwidechildrens.org_clinical.TCGA-04-1651.xml	a4565447373d30c7fc37ad4b26c6ca6f	56865	validated
81172976-7cb4-4976-aa58-3867e2e9b8b1	81172976-7cb4-4976-aa58-3867e2e9b8b1/nationwidechildrens.org_clinical.TCGA-36-2530.xml	f3b5bcfe54e796a0b21ef94f12dbd7ec	57336	validated
82214153-25e5-4974-b7f8-df7afea14f0a	82214153-25e5-4974-b7f8-df7afea14f0a/nationwidechildrens.org_clinical.TCGA-42-2588.xml	19d75dcefc226dad15e3427a829455cd	118030	validated
828a34b6-8db4-49ab-86a4-e929cb122951	828a34b6-8db4-49ab-86a4-e929cb122951/nationwidechildrens.org_clinical.TCGA-24-1920.xml	8042754817f3da769e11563f61512c26	48718	validated
82e3b82b-1d4c-4701-8aa4-8598b81fd79a	82e3b82b-1d4c-4701-8aa4-8598b81fd79a/nationwidechildrens.org_clinical.TCGA-61-2092.xml	0f07e4c4b04289cefe19c0421810c5f5	36136	validated
8304354a-5a24-4e1c-9acc-b19f6678fbed	8304354a-5a24-4e1c-9acc-b19f6678fbed/nationwidechildrens.org_clinical.TCGA-24-2035.xml	53e47f653d33f54666ed0e7bd46e9d9d	69079	validated
83313408-f047-4e56-9d64-89d0c1497589	83313408-f047-4e56-9d64-89d0c1497589/nationwidechildrens.org_clinical.TCGA-04-1348.xml	5fe0a95f5e4505978bd7dfcfb7ebfa51	78090	validated
844303c6-634c-4ace-8424-cebb6a0d768a	844303c6-634c-4ace-8424-cebb6a0d768a/nationwidechildrens.org_clinical.TCGA-13-0911.xml	cd80e1d055e7121086896642572fabcb	46353	validated
846fd94d-0bc6-4b66-a67e-8cfdb8f4bff9	846fd94d-0bc6-4b66-a67e-8cfdb8f4bff9/nationwidechildrens.org_clinical.TCGA-42-2589.xml	99f6dc3cb8eaad36f0ac9bf54f83a9bb	84006	validated
84b793b2-7f6f-473a-bc97-02eba14270ff	84b793b2-7f6f-473a-bc97-02eba14270ff/nationwidechildrens.org_clinical.TCGA-09-2048.xml	555dcfcc0970faa9707e0c547a681ca1	30084	validated
8514386e-aae1-4e1c-8e80-7ef089ef9ed3	8514386e-aae1-4e1c-8e80-7ef089ef9ed3/nationwidechildrens.org_clinical.TCGA-13-1499.xml	06b1b72863f81b6f2cff774f901e079c	67445	validated
8640a68e-c05b-4254-a4fb-5aa1739cfa93	8640a68e-c05b-4254-a4fb-5aa1739cfa93/nationwidechildrens.org_clinical.TCGA-23-2077.xml	b1a5aa9e56e41b07ee2b2faada8021ad	65745	validated
86912abe-af79-44d2-98b7-2e8846371ab4	86912abe-af79-44d2-98b7-2e8846371ab4/nationwidechildrens.org_clinical.TCGA-29-1693.xml	0fda25b778d1333e2fd14ab7d1d13ddc	125935	validated
869b85f2-e767-47a2-b20f-c99dd02ebd2d	869b85f2-e767-47a2-b20f-c99dd02ebd2d/nationwidechildrens.org_clinical.TCGA-24-1604.xml	df4b0caa38de9f1a7e9f69943649b6b3	52637	validated
86c83b78-38d5-4324-aa93-7eb3861ce708	86c83b78-38d5-4324-aa93-7eb3861ce708/nationwidechildrens.org_clinical.TCGA-13-0891.xml	11e5988c3ecea2984d55cff67dfb7fb7	46339	validated
86e5bc80-290e-4f6e-befa-b1fa90cab9a1	86e5bc80-290e-4f6e-befa-b1fa90cab9a1/nationwidechildrens.org_clinical.TCGA-25-2404.xml	8266a349d2087dc89de76e721ba12330	50739	validated
87959bb3-611b-442c-b083-440c75ade75e	87959bb3-611b-442c-b083-440c75ade75e/nationwidechildrens.org_clinical.TCGA-24-1558.xml	b2144a0d27b04a300b94aa0e05ba29e4	69418	validated
87c9b2f1-6df1-4f04-9e6b-4acc06991ae6	87c9b2f1-6df1-4f04-9e6b-4acc06991ae6/nationwidechildrens.org_clinical.TCGA-09-2045.xml	af86444f2c2da4a6307bd100d366b8b4	94954	validated
87f54fdd-bf57-448f-a6ee-90ce25c5d0cb	87f54fdd-bf57-448f-a6ee-90ce25c5d0cb/nationwidechildrens.org_clinical.TCGA-61-1737.xml	646ba7a64babbc72685ea347b7b30b82	61291	validated
88415d60-94d5-4f02-9c4f-eca07a714cb6	88415d60-94d5-4f02-9c4f-eca07a714cb6/nationwidechildrens.org_clinical.TCGA-29-1696.xml	0313609de8d7fb2f6163f1b5f153aff0	78117	validated
888bad29-f0bc-4fb5-a660-08d9c65b2e23	888bad29-f0bc-4fb5-a660-08d9c65b2e23/nationwidechildrens.org_clinical.TCGA-09-1669.xml	201557973b18ff960c3b921b18fc3efb	36450	validated
892a85cc-ee52-487f-abce-6b1963c404a2	892a85cc-ee52-487f-abce-6b1963c404a2/nationwidechildrens.org_clinical.TCGA-24-1422.xml	0145218eb4f4be23ab13eee3f5035172	23811	validated
897d8c69-1d12-48cd-a829-75d65cf9856e	897d8c69-1d12-48cd-a829-75d65cf9856e/nationwidechildrens.org_clinical.TCGA-13-0900.xml	91fb11ff42babca90f314d6d80965c01	41563	validated
89817fd3-25ac-4a68-9872-ffa862d6d3bb	89817fd3-25ac-4a68-9872-ffa862d6d3bb/nationwidechildrens.org_clinical.TCGA-04-1343.xml	3b19edacf467b07af1fab2f16eb02e35	73166	validated
8aa40509-1df0-4bc8-a182-ad7fb3d464e6	8aa40509-1df0-4bc8-a182-ad7fb3d464e6/nationwidechildrens.org_clinical.TCGA-13-1511.xml	0458c293cd98f0b70e5278c2f00ee386	50348	validated
8aa44e39-d446-4cf0-b723-f73cfc210e1d	8aa44e39-d446-4cf0-b723-f73cfc210e1d/nationwidechildrens.org_clinical.TCGA-36-2537.xml	199130c873e0ccd15edd81fa3f09249e	57514	validated
8ae7319e-3cec-4e8a-bd6b-89528f280406	8ae7319e-3cec-4e8a-bd6b-89528f280406/nationwidechildrens.org_clinical.TCGA-29-1774.xml	7ab5d07b07e4612a0a3d53174bc52a03	57125	validated
8b3eaa15-41fb-40a9-bff3-cb04807a154b	8b3eaa15-41fb-40a9-bff3-cb04807a154b/nationwidechildrens.org_clinical.TCGA-13-1510.xml	8991169090338ed18e6c395aa53c3775	43844	validated
8c28722a-3bf9-42c1-8d92-b7034df8dd44	8c28722a-3bf9-42c1-8d92-b7034df8dd44/nationwidechildrens.org_clinical.TCGA-13-0894.xml	14c06fda8508a04e45b24e775c194e7b	45009	validated
8c5f0c3d-4522-4ae4-a4eb-7dcb3c806009	8c5f0c3d-4522-4ae4-a4eb-7dcb3c806009/nationwidechildrens.org_clinical.TCGA-24-1416.xml	1c9781ca95be247aa146d8f15776957e	49579	validated
8cd01e8a-6ab3-4e61-a259-1780bb678a28	8cd01e8a-6ab3-4e61-a259-1780bb678a28/nationwidechildrens.org_clinical.TCGA-04-1652.xml	6aa23dffa93a9d47a39cc4ffd3f08645	50883	validated
8d0343ce-28a5-496a-bd1a-6dfd6a6532aa	8d0343ce-28a5-496a-bd1a-6dfd6a6532aa/nationwidechildrens.org_clinical.TCGA-13-0920.xml	5949b41c60011fc396cbc96c4329e2cd	39896	validated
8d3d8a5f-9e6f-4a52-8931-3a7fc3ba0f96	8d3d8a5f-9e6f-4a52-8931-3a7fc3ba0f96/nationwidechildrens.org_clinical.TCGA-61-1907.xml	b1553de0aac1c7a8488b2dd02303c7f5	50809	validated
8d925ed8-792e-4acd-95f7-e8ad60c2247c	8d925ed8-792e-4acd-95f7-e8ad60c2247c/nationwidechildrens.org_clinical.TCGA-24-1844.xml	f30abec1d96cc502c1f9e1db1c212eb4	43013	validated
8d9664f0-9f56-4eb2-9fcf-c39ef7842f83	8d9664f0-9f56-4eb2-9fcf-c39ef7842f83/nationwidechildrens.org_clinical.TCGA-24-1614.xml	8d096022c234e00165707febbbdc018d	69044	validated
8dbb8b80-e508-411c-bb50-1ddf13017a2d	8dbb8b80-e508-411c-bb50-1ddf13017a2d/nationwidechildrens.org_clinical.TCGA-31-1959.xml	07e2f13ba3c962795aaa3c9db4f9194c	35985	validated
8e6ddf82-a38c-4bbd-b894-e2a3950c8138	8e6ddf82-a38c-4bbd-b894-e2a3950c8138/nationwidechildrens.org_clinical.TCGA-04-1371.xml	2612e9541bc25a44ce1ca9e45a5449fc	42437	validated
8ebaed8b-7aa5-4cf6-8c00-10ffd3a5e84f	8ebaed8b-7aa5-4cf6-8c00-10ffd3a5e84f/nationwidechildrens.org_clinical.TCGA-04-1525.xml	7d9041e975c3687f04319e3bb2b9ed89	45362	validated
8efc4782-e40e-48e7-8cda-46914b8d7064	8efc4782-e40e-48e7-8cda-46914b8d7064/nationwidechildrens.org_clinical.TCGA-09-0365.xml	437a3806a67e5c87f204a6e4befe8e8d	38816	validated
8f35023e-f969-4db7-a336-4d5e2f4cf7fa	8f35023e-f969-4db7-a336-4d5e2f4cf7fa/nationwidechildrens.org_clinical.TCGA-36-1575.xml	5b402ef1220640bc894669a08f635f7f	23849	validated
8f4d9808-c342-468f-82f6-709bffe885e6	8f4d9808-c342-468f-82f6-709bffe885e6/nationwidechildrens.org_clinical.TCGA-23-1028.xml	5f59085ce38011a99de50365d9ea6cb8	108614	validated
8f6eac20-2d71-45fb-ad3f-dff811202808	8f6eac20-2d71-45fb-ad3f-dff811202808/nationwidechildrens.org_clinical.TCGA-09-1672.xml	a443b8b5c15286b06623c33574591f2e	35968	validated
8fd40b92-63ce-48e3-a858-d61006b10f62	8fd40b92-63ce-48e3-a858-d61006b10f62/nationwidechildrens.org_clinical.TCGA-61-2097.xml	3e9ac8280fc756406c90a7b8e542d989	42188	validated
90f3330d-3af4-479d-b6db-8f1c66a30c0f	90f3330d-3af4-479d-b6db-8f1c66a30c0f/nationwidechildrens.org_clinical.TCGA-04-1337.xml	566ef726bb43b7d0387479e208f648cb	24095	validated
918c1598-f897-4f40-b3a9-d42b4b02b6bf	918c1598-f897-4f40-b3a9-d42b4b02b6bf/nationwidechildrens.org_clinical.TCGA-04-1514.xml	fac8b73ea197327992d07483602cd34d	115400	validated
9208c44f-ddd1-4128-ad8a-e4cb59350ac6	9208c44f-ddd1-4128-ad8a-e4cb59350ac6/nationwidechildrens.org_clinical.TCGA-09-1659.xml	e082817fe3a637c1fad99d69cec710da	55106	validated
9297cf17-f1f5-46d8-b807-f581c5951883	9297cf17-f1f5-46d8-b807-f581c5951883/nationwidechildrens.org_clinical.TCGA-04-1362.xml	56f172b049bd478a8ef17e10ed81040a	62915	validated
92d002eb-203d-4dab-9042-c17ccce98953	92d002eb-203d-4dab-9042-c17ccce98953/nationwidechildrens.org_clinical.TCGA-25-1313.xml	e5aaabc70d57727d8212920c9c79a737	44603	validated
93016a56-1ac9-4668-9ac7-ebc614ef0d2c	93016a56-1ac9-4668-9ac7-ebc614ef0d2c/nationwidechildrens.org_clinical.TCGA-36-1570.xml	2d5cec45f0a94e1db89c6539b2f7d95c	44979	validated
93414c39-6e00-4cc2-8110-8e67e543f0e8	93414c39-6e00-4cc2-8110-8e67e543f0e8/nationwidechildrens.org_clinical.TCGA-13-0884.xml	1d97ecd599ff38e139a35a7ba62b0132	57651	validated
934ae5ca-90c8-42a9-b3f1-c8a5f6416cf7	934ae5ca-90c8-42a9-b3f1-c8a5f6416cf7/nationwidechildrens.org_clinical.TCGA-61-2102.xml	81a3545edf5b750ab867cb96b4fe3656	35920	validated
93eb1857-db07-4488-b0c0-03936b2feb16	93eb1857-db07-4488-b0c0-03936b2feb16/nationwidechildrens.org_clinical.TCGA-25-2408.xml	18168fc6b57af4b70b1cf1d07b867e33	40973	validated
947070be-72d4-4dc4-9793-067cd621a44e	947070be-72d4-4dc4-9793-067cd621a44e/nationwidechildrens.org_clinical.TCGA-24-2019.xml	5dc9d35f52ec07cc4dc74e62a760af6e	23920	validated
95110559-21ca-4fc5-b211-992c757c9473	95110559-21ca-4fc5-b211-992c757c9473/nationwidechildrens.org_clinical.TCGA-29-2429.xml	45acde54d4e1bfa34b0c1f62b13f7bed	35949	validated
9539a523-d433-4d83-93a9-a1f59ea7b233	9539a523-d433-4d83-93a9-a1f59ea7b233/nationwidechildrens.org_clinical.TCGA-25-1314.xml	94f3eba6e2853b66c05fc23eb4c14f6e	53062	validated
954708df-4fed-447f-a21e-e695c77a49b1	954708df-4fed-447f-a21e-e695c77a49b1/nationwidechildrens.org_clinical.TCGA-29-1695.xml	88be2c132522744f726aecc08df205e6	23723	validated
959d7f42-a3f6-4d5a-a8d2-c1099e43847e	959d7f42-a3f6-4d5a-a8d2-c1099e43847e/nationwidechildrens.org_clinical.TCGA-24-1843.xml	8f6cf997d97543c2174932469bd31373	43101	validated
962c5951-2475-40ed-865a-4d11f686156a	962c5951-2475-40ed-865a-4d11f686156a/nationwidechildrens.org_clinical.TCGA-25-2400.xml	ffd95bebe56a2cc015dd120a296de6c9	50718	validated
9656b70f-2d77-461d-a5bf-ac441fe8ec41	9656b70f-2d77-461d-a5bf-ac441fe8ec41/nationwidechildrens.org_clinical.TCGA-29-1781.xml	43218913b5dd123d7f1a0d7f5bd1c327	36399	validated
96b7127e-2fde-47b7-9708-037d0e720377	96b7127e-2fde-47b7-9708-037d0e720377/nationwidechildrens.org_clinical.TCGA-23-2649.xml	f017a53cde4e61f817fc0bfe68aab61a	23843	validated
97b1b0ce-6786-4fde-bb1f-e73406622015	97b1b0ce-6786-4fde-bb1f-e73406622015/nationwidechildrens.org_clinical.TCGA-24-1842.xml	436bd7855cef5e3363c9ac97eece26b6	42464	validated
97d99f89-cc0c-4aa8-b0eb-596bffdf852e	97d99f89-cc0c-4aa8-b0eb-596bffdf852e/nationwidechildrens.org_clinical.TCGA-29-1764.xml	341d21084f0cc89327d57b61bb71ffd3	87915	validated
98597eef-a2dc-4abb-8f98-3cab1ff76468	98597eef-a2dc-4abb-8f98-3cab1ff76468/nationwidechildrens.org_clinical.TCGA-24-2290.xml	bc3e68703b296fd8bc962b6dd2e1ef08	106309	validated
98fb52b4-5227-4988-ab96-aa1bec4142c8	98fb52b4-5227-4988-ab96-aa1bec4142c8/nationwidechildrens.org_clinical.TCGA-04-1517.xml	52162c76a3f15173a4354ca2b4a5a67c	50771	validated
99698eb6-c6cd-48e4-881a-c45b4ab3ea32	99698eb6-c6cd-48e4-881a-c45b4ab3ea32/nationwidechildrens.org_clinical.TCGA-13-0803.xml	27dbe2487db93440e0f1b6b9a5a6ad8f	38686	validated
99d46020-817d-4194-bf8b-98d9a40e8a77	99d46020-817d-4194-bf8b-98d9a40e8a77/nationwidechildrens.org_clinical.TCGA-61-2610.xml	b0c3467c919625fe7cd9a5d57c04b9ec	58242	validated
9a370199-ebd6-491f-8d82-6fb8ec8b805d	9a370199-ebd6-491f-8d82-6fb8ec8b805d/nationwidechildrens.org_clinical.TCGA-23-1118.xml	e241d1831edcc1c620fbc0519aa9c8a5	30153	validated
9a78bbf1-b5bd-4a8c-9130-7ade184936f0	9a78bbf1-b5bd-4a8c-9130-7ade184936f0/nationwidechildrens.org_clinical.TCGA-57-1993.xml	cf74e324d7426abc55cf241594ebdaf4	36027	validated
9aae2df6-db2a-45c3-8854-d931fdb98ee6	9aae2df6-db2a-45c3-8854-d931fdb98ee6/nationwidechildrens.org_clinical.TCGA-29-2414.xml	153689fe443fd03324f599ce3569f21b	83071	validated
9b61b9ba-a35e-477f-956a-ce71e335c5d7	9b61b9ba-a35e-477f-956a-ce71e335c5d7/nationwidechildrens.org_clinical.TCGA-04-1341.xml	c10c2c5d3bc4dfa49da439493b582727	23959	validated
9b8e0f7e-5dac-4c6c-b95d-ca99cd8e796e	9b8e0f7e-5dac-4c6c-b95d-ca99cd8e796e/nationwidechildrens.org_clinical.TCGA-61-2095.xml	42aac10bf270ac9bbe72a2021bba530a	71317	validated
9bfa9c32-cadf-421f-bf4b-d9500c59d38d	9bfa9c32-cadf-421f-bf4b-d9500c59d38d/nationwidechildrens.org_clinical.TCGA-04-1649.xml	9d97ae10e41dbfd97758f9505accfaac	38425	validated
9c1f3854-14d8-4aa3-b4ac-f63e40c72bfa	9c1f3854-14d8-4aa3-b4ac-f63e40c72bfa/nationwidechildrens.org_clinical.TCGA-13-1410.xml	5df1503697a81862bbd05dfcd705e3f0	56904	validated
9cdf0acc-b94d-4568-9e8d-77838ca5fd8d	9cdf0acc-b94d-4568-9e8d-77838ca5fd8d/nationwidechildrens.org_clinical.TCGA-57-1582.xml	b201201b058202b38ff9006866f6cf25	66297	validated
9d801f4e-b487-4ceb-9192-6b74ac19dad3	9d801f4e-b487-4ceb-9192-6b74ac19dad3/nationwidechildrens.org_clinical.TCGA-24-1436.xml	01608af149a50b60b8a6ac14c9d57ada	42380	validated
9e484cc3-f9e1-4f89-99ed-be31397e9279	9e484cc3-f9e1-4f89-99ed-be31397e9279/nationwidechildrens.org_clinical.TCGA-24-2261.xml	f7f31bd8dbdd7437ed876995c45094d9	23916	validated
9e64e3ae-2e42-4f3e-ae5d-bbed84a1d04d	9e64e3ae-2e42-4f3e-ae5d-bbed84a1d04d/nationwidechildrens.org_clinical.TCGA-24-1927.xml	70d86163ad1cdd95ae4df26a8dd232c2	57141	validated
9ec37e7e-55f5-481e-ab6e-2b463fb7e6bb	9ec37e7e-55f5-481e-ab6e-2b463fb7e6bb/nationwidechildrens.org_clinical.TCGA-5X-AA5U.xml	be1ffc284ebf176a4a1db8ac470076cb	42120	validated
9ef62d2c-39af-49e3-8b85-d2792a107f96	9ef62d2c-39af-49e3-8b85-d2792a107f96/nationwidechildrens.org_clinical.TCGA-25-1319.xml	20ef0c6535458330e2ab1380ab85560b	38270	validated
9f0cd141-0149-439a-89b9-57e60691627e	9f0cd141-0149-439a-89b9-57e60691627e/nationwidechildrens.org_clinical.TCGA-24-2023.xml	483e9c5e7d8fd89088047082fd9a90b8	63362	validated
9f27338a-5227-4007-983b-73311ccc67cd	9f27338a-5227-4007-983b-73311ccc67cd/nationwidechildrens.org_clinical.TCGA-61-2104.xml	fa6eab9619c25f6e8f149cf08c1dbf1e	65104	validated
9f558e4b-e8b3-4590-b500-cbf4a37f85fc	9f558e4b-e8b3-4590-b500-cbf4a37f85fc/nationwidechildrens.org_clinical.TCGA-29-2432.xml	4a8af1153d065ec922687e125a096e8d	44861	validated
9fdaf539-037a-4405-8a5e-8f8aadc06630	9fdaf539-037a-4405-8a5e-8f8aadc06630/nationwidechildrens.org_clinical.TCGA-13-0912.xml	d5da2d77d7693b91169aa245a13b5c58	52459	validated
a08285e8-624d-40e1-8f24-825acbfed33b	a08285e8-624d-40e1-8f24-825acbfed33b/nationwidechildrens.org_clinical.TCGA-20-1682.xml	5e5394de5039ab378b1a26e13a53116e	36440	validated
a0bea543-80ec-40f1-a9eb-1623ae3ebc68	a0bea543-80ec-40f1-a9eb-1623ae3ebc68/nationwidechildrens.org_clinical.TCGA-13-2061.xml	2da122ed86efebe6ea84f2d3fd938374	78855	validated
a12b6c17-8716-4704-9bef-c1c6395c1bb9	a12b6c17-8716-4704-9bef-c1c6395c1bb9/nationwidechildrens.org_clinical.TCGA-36-1576.xml	2abb27432d4ba095bc3db26a26ca56b8	38794	validated
a1d8e239-91e7-47db-b72a-a685e08b8ac6	a1d8e239-91e7-47db-b72a-a685e08b8ac6/nationwidechildrens.org_clinical.TCGA-61-1727.xml	22aa10d427d610f0955c735b9d4f5f32	36255	validated
a36497b9-b905-4f40-965c-e73908537f29	a36497b9-b905-4f40-965c-e73908537f29/nationwidechildrens.org_clinical.TCGA-13-0793.xml	9199bf5a25f7d627c2bd1b2a74732478	52309	validated
a3ceec63-07fc-462f-9fcd-499fe615f7b9	a3ceec63-07fc-462f-9fcd-499fe615f7b9/nationwidechildrens.org_clinical.TCGA-25-1323.xml	d8d79065fecb1e9d8a9b6b452610bbda	44627	validated
a3d475da-9b82-41c2-8dc7-deee487a86e3	a3d475da-9b82-41c2-8dc7-deee487a86e3/nationwidechildrens.org_clinical.TCGA-13-0795.xml	1f03fd22ea79074a6a01d921dc163e89	46311	validated
a4005e4f-ad14-485b-b92a-4d3fbed075be	a4005e4f-ad14-485b-b92a-4d3fbed075be/nationwidechildrens.org_clinical.TCGA-13-0924.xml	8b238925f92c9447a3034352a0a1d37c	55798	validated
a492130d-d675-495b-858e-dd34d3e6ef9c	a492130d-d675-495b-858e-dd34d3e6ef9c/nationwidechildrens.org_clinical.TCGA-09-1664.xml	f483ab55b1632aad02bb855702a2298c	36276	validated
a4b879ca-86a4-48f2-882e-7735cda882f9	a4b879ca-86a4-48f2-882e-7735cda882f9/nationwidechildrens.org_clinical.TCGA-13-1497.xml	dce39c723030aa79d25c9bd2872f5355	61073	validated
a4bd71bd-0c8b-4662-89ce-999b69bb0fa5	a4bd71bd-0c8b-4662-89ce-999b69bb0fa5/nationwidechildrens.org_clinical.TCGA-36-1574.xml	e91ac1dc8391897bbb6a635eaac87932	38670	validated
a536d410-ef11-4ed3-8a80-f874f4858504	a536d410-ef11-4ed3-8a80-f874f4858504/nationwidechildrens.org_clinical.TCGA-13-0899.xml	e53cee635465d53ea316af72878bf94f	46089	validated
a5f1c36d-0417-4ff0-ab0e-fc4049f53461	a5f1c36d-0417-4ff0-ab0e-fc4049f53461/nationwidechildrens.org_clinical.TCGA-13-1404.xml	6b1a58c99aa1f45aa17c7519f09222fd	50149	validated
a6150f76-f5c4-4e1b-a639-f2446f049a0b	a6150f76-f5c4-4e1b-a639-f2446f049a0b/nationwidechildrens.org_clinical.TCGA-61-1903.xml	e3852d021158c2d939c96d33f2de46b3	43193	validated
a61be278-0a80-47e2-aca6-3a3b851feaa8	a61be278-0a80-47e2-aca6-3a3b851feaa8/nationwidechildrens.org_clinical.TCGA-30-1853.xml	679f51365d7acf852d7b0a8de594ff56	65748	validated
a61ed695-7ffb-41c0-98be-f3648f012bfc	a61ed695-7ffb-41c0-98be-f3648f012bfc/nationwidechildrens.org_clinical.TCGA-24-1469.xml	c15977f3315af75e14e9d869299d400e	36004	validated
a64c65d4-ca07-493b-adff-ecdbab4a1915	a64c65d4-ca07-493b-adff-ecdbab4a1915/nationwidechildrens.org_clinical.TCGA-04-1646.xml	8d08a62644dae0bbf3df8bb7807df86c	56839	validated
a6543a83-7603-44e2-85ba-16d4f06c4350	a6543a83-7603-44e2-85ba-16d4f06c4350/nationwidechildrens.org_clinical.TCGA-61-1900.xml	0ccb95ad1e3dc7758ab07340fc90af4e	43312	validated
